_Id	_UserId	_Name	_Date	_Class	_TagBased
20539	21180	Student	2019-02-19T13:25:03.167	3	False
20540	22467	Student	2019-02-19T13:45:17.477	3	False
20541	22465	Student	2019-02-19T14:50:09.097	3	False
20542	22476	Autobiographer	2019-02-19T15:25:13.630	3	False
20543	17451	Supporter	2019-02-19T16:00:38.857	3	False
20544	22442	Student	2019-02-19T18:45:00.133	3	False
20545	22482	Supporter	2019-02-19T19:30:02.930	3	False
20546	21460	Citizen Patrol	2019-02-19T19:52:24.083	3	False
20547	22460	Scholar	2019-02-19T22:40:00.310	3	False
20548	17601	Tumbleweed	2019-02-20T02:55:04.347	3	False
20549	22132	Student	2019-02-20T03:20:14.543	3	False
20550	22132	Custodian	2019-02-20T03:55:17.970	3	False
20551	22488	Informed	2019-02-20T04:19:53.407	3	False
20552	22488	Autobiographer	2019-02-20T04:20:00.177	3	False
20553	22488	Supporter	2019-02-20T04:25:01.737	3	False
20554	22489	Autobiographer	2019-02-20T04:30:00.137	3	False
20555	22488	Citizen Patrol	2019-02-20T04:45:31.927	3	False
20556	10586	Popular Question	2019-02-20T05:15:02.307	3	False
20557	21633	Autobiographer	2019-02-20T08:00:16.150	3	False
20558	22493	Autobiographer	2019-02-20T08:25:03.183	3	False
20559	22494	Autobiographer	2019-02-20T09:05:06.460	3	False
20560	22494	Supporter	2019-02-20T09:05:06.460	3	False
20562	22495	Student	2019-02-20T11:35:14.353	3	False
20563	1422	Informed	2019-02-20T12:15:25.787	3	False
20564	22498	Autobiographer	2019-02-20T12:30:05.640	3	False
20565	22499	Autobiographer	2019-02-20T12:40:00.143	3	False
20566	12640	Scholar	2019-02-20T12:50:00.497	3	False
20567	22297	Scholar	2019-02-20T12:55:08.747	3	False
20568	1581	Quorum	2019-02-20T13:01:30.353	3	False
20569	22501	Autobiographer	2019-02-20T13:05:08.847	3	False
20570	22502	Autobiographer	2019-02-20T13:55:02.967	3	False
20571	22502	Supporter	2019-02-20T13:55:02.967	3	False
20572	22503	Informed	2019-02-20T14:04:12.300	3	False
20573	15295	Autobiographer	2019-02-20T14:35:00.960	3	False
20574	22424	Editor	2019-02-20T14:35:00.960	3	False
20575	22504	Autobiographer	2019-02-20T14:45:02.993	3	False
20576	22498	Editor	2019-02-20T15:00:04.990	3	False
20577	22511	Autobiographer	2019-02-20T15:50:15.783	3	False
20578	19940	Autobiographer	2019-02-20T15:55:12.513	3	False
20579	22510	Autobiographer	2019-02-20T15:55:12.513	3	False
20580	4027	Notable Question	2019-02-20T16:15:23.577	2	False
20581	22516	Autobiographer	2019-02-20T17:50:00.377	3	False
20582	22517	Autobiographer	2019-02-20T17:55:00.810	3	False
20583	22519	Autobiographer	2019-02-20T18:35:03.700	3	False
20584	10448	Student	2019-02-20T18:35:03.700	3	False
20585	22521	Autobiographer	2019-02-20T19:10:07.040	3	False
20586	22442	Scholar	2019-02-20T20:05:20.097	3	False
20587	10448	Supporter	2019-02-20T20:35:10.047	3	False
20588	22524	Autobiographer	2019-02-20T21:15:01.997	3	False
20589	22524	Supporter	2019-02-20T21:15:01.997	3	False
20590	19028	Autobiographer	2019-02-20T22:00:22.643	3	False
20591	22526	Autobiographer	2019-02-20T22:50:00.303	3	False
20592	22526	Supporter	2019-02-20T23:05:00.267	3	False
20593	2227	Good Answer	2019-02-20T23:15:00.713	2	False
20594	18159	Necromancer	2019-02-20T23:15:00.713	2	False
20595	22528	Student	2019-02-20T23:40:01.963	3	False
20596	21524	Editor	2019-02-21T00:05:10.710	3	False
20597	22526	Editor	2019-02-21T00:05:10.710	3	False
20598	22528	Editor	2019-02-21T00:35:07.690	3	False
20599	22528	Custodian	2019-02-21T00:35:07.690	3	False
20600	22526	Student	2019-02-21T00:45:01.030	3	False
20601	22296	Organizer	2019-02-21T01:55:00.497	3	False
20602	21975	Teacher	2019-02-21T03:35:06.757	3	False
20603	22424	Teacher	2019-02-21T04:00:05.790	3	False
20604	22296	Excavator	2019-02-21T05:05:19.200	3	False
20605	22534	Autobiographer	2019-02-21T06:20:09.370	3	False
20606	22535	Autobiographer	2019-02-21T07:15:30.497	3	False
20607	22535	Supporter	2019-02-21T07:15:30.497	3	False
20608	22532	Custodian	2019-02-21T08:05:02.850	3	False
20609	22538	Autobiographer	2019-02-21T08:35:06.063	3	False
20610	22249	Teacher	2019-02-21T08:40:17.240	3	False
20611	22525	Student	2019-02-21T09:15:21.817	3	False
20612	22541	Supporter	2019-02-21T09:15:21.817	3	False
20613	15789	Popular Question	2019-02-21T09:25:13.067	3	False
20614	22431	Autobiographer	2019-02-21T09:40:22.977	3	False
20615	22542	Autobiographer	2019-02-21T10:00:04.293	3	False
20616	7463	Scholar	2019-02-21T10:05:23.103	3	False
20617	7463	Supporter	2019-02-21T10:05:23.103	3	False
20618	22540	Teacher	2019-02-21T10:40:19.463	3	False
20619	22543	Supporter	2019-02-21T10:45:07.157	3	False
20620	22545	Student	2019-02-21T11:35:13.680	3	False
20621	22546	Autobiographer	2019-02-21T11:55:01.160	3	False
20622	21311	Scholar	2019-02-21T12:20:05.960	3	False
20623	15385	Autobiographer	2019-02-21T12:30:11.840	3	False
20624	21311	Editor	2019-02-21T12:30:11.840	3	False
20625	22548	Autobiographer	2019-02-21T13:05:02.810	3	False
20626	22319	Tumbleweed	2019-02-21T13:40:12.180	3	False
20627	22545	Editor	2019-02-21T13:50:02.653	3	False
20628	22545	Scholar	2019-02-21T13:55:00.373	3	False
20629	22552	Informed	2019-02-21T15:03:53.760	3	False
20630	19122	Autobiographer	2019-02-21T15:25:00.080	3	False
20631	22554	Autobiographer	2019-02-21T15:40:13.793	3	False
20632	20352	Tumbleweed	2019-02-21T15:45:20.650	3	False
20633	17866	Supporter	2019-02-21T16:00:08.797	3	False
20634	12830	Supporter	2019-02-21T16:15:00.333	3	False
20635	17451	Scholar	2019-02-21T16:30:06.613	3	False
20636	22555	Autobiographer	2019-02-21T16:55:05.923	3	False
20637	22556	Autobiographer	2019-02-21T17:05:00.150	3	False
20638	22525	Scholar	2019-02-21T17:05:00.150	3	False
20639	5526	Student	2019-02-21T18:10:02.547	3	False
20640	21676	Autobiographer	2019-02-21T18:15:00.753	3	False
20641	22544	Teacher	2019-02-21T19:45:15.297	3	False
20642	22326	Tumbleweed	2019-02-21T20:10:00.537	3	False
20643	22559	Autobiographer	2019-02-21T21:55:00.933	3	False
20644	22560	Autobiographer	2019-02-21T22:35:00.970	3	False
20645	22562	Autobiographer	2019-02-22T00:15:02.440	3	False
20646	20026	Supporter	2019-02-22T01:00:03.180	3	False
20647	22564	Autobiographer	2019-02-22T02:15:23.357	3	False
20648	22565	Autobiographer	2019-02-22T03:25:10.560	3	False
20649	22566	Autobiographer	2019-02-22T03:35:01.967	3	False
20650	22566	Supporter	2019-02-22T03:35:01.967	3	False
20651	22399	Commentator	2019-02-22T04:05:01.943	3	False
20652	22532	Student	2019-02-22T06:00:22.047	3	False
20653	21524	Student	2019-02-22T06:05:00.200	3	False
20654	22570	Autobiographer	2019-02-22T06:40:00.927	3	False
20655	2819	Popular Question	2019-02-22T07:15:20.190	3	False
20656	22571	Autobiographer	2019-02-22T07:45:07.980	3	False
20657	22544	Student	2019-02-22T09:20:02.317	3	False
20658	22569	Autobiographer	2019-02-22T12:00:05.617	3	False
20659	22576	Autobiographer	2019-02-22T14:15:00.337	3	False
20660	22577	Informed	2019-02-22T15:05:03.770	3	False
20661	1963	Teacher	2019-02-22T15:30:17.970	3	False
20662	7449	Yearling	2019-02-22T15:40:13.683	2	False
20663	22583	Autobiographer	2019-02-22T18:00:00.183	3	False
20664	22583	Supporter	2019-02-22T18:00:00.183	3	False
20665	17215	Tumbleweed	2019-02-22T18:00:00.183	3	False
20667	22586	Autobiographer	2019-02-22T18:55:00.913	3	False
20668	22581	Teacher	2019-02-22T19:30:21.427	3	False
20669	22588	Autobiographer	2019-02-22T20:05:16.370	3	False
20670	22590	Informed	2019-02-22T20:58:22.873	3	False
20671	22587	Editor	2019-02-22T21:05:00.507	3	False
20672	22593	Autobiographer	2019-02-22T23:00:23.693	3	False
20673	22595	Autobiographer	2019-02-23T02:35:00.043	3	False
20674	22580	Student	2019-02-23T09:50:06.310	3	False
20675	22600	Autobiographer	2019-02-23T12:30:00.140	3	False
20676	22526	Informed	2019-02-23T14:56:21.730	3	False
20677	22347	Editor	2019-02-23T15:40:20.687	3	False
20678	2444	Civic Duty	2019-02-23T16:00:21.630	2	False
20679	22605	Autobiographer	2019-02-23T16:45:18.190	3	False
20680	22605	Supporter	2019-02-23T16:50:00.293	3	False
20681	15298	Notable Question	2019-02-23T16:55:02.550	2	False
20682	22607	Supporter	2019-02-23T17:05:02.180	3	False
20683	22602	Student	2019-02-23T17:15:01.570	3	False
20684	22608	Autobiographer	2019-02-23T18:25:10.690	3	False
20685	9818	Commentator	2019-02-23T19:10:02.987	3	False
20686	2444	Tumbleweed	2019-02-23T19:10:02.987	3	False
20687	22610	Autobiographer	2019-02-23T19:50:05.593	3	False
20688	22614	Autobiographer	2019-02-23T22:10:18.810	3	False
20689	9818	Supporter	2019-02-23T22:40:00.757	3	False
20690	22615	Autobiographer	2019-02-23T22:50:02.767	3	False
20691	22616	Autobiographer	2019-02-23T23:05:02.893	3	False
20692	22614	Student	2019-02-23T23:35:07.930	3	False
20693	22504	Supporter	2019-02-24T00:20:03.737	3	False
20694	22566	Informed	2019-02-24T00:33:48.840	3	False
20695	22618	Autobiographer	2019-02-24T00:50:04.750	3	False
20696	22618	Informed	2019-02-24T00:50:23.667	3	False
20697	22618	Supporter	2019-02-24T00:55:09.433	3	False
20698	22619	Autobiographer	2019-02-24T02:05:03.053	3	False
20699	21832	Supporter	2019-02-24T06:25:21.950	3	False
20700	21878	Teacher	2019-02-24T06:25:21.950	3	False
20701	17728	Editor	2019-02-24T07:15:08.627	3	False
20702	22574	Editor	2019-02-24T07:15:08.627	3	False
20703	22574	Autobiographer	2019-02-24T07:25:00.393	3	False
20704	22623	Informed	2019-02-24T07:37:34.610	3	False
20705	22625	Informed	2019-02-24T08:17:43.110	3	False
20706	22625	Autobiographer	2019-02-24T08:45:00.063	3	False
20707	20819	Cleanup	2019-02-24T09:35:12.237	3	False
20708	14625	Popular Question	2019-02-24T09:45:06.063	3	False
20709	22628	Autobiographer	2019-02-24T11:10:08.870	3	False
20710	22628	Supporter	2019-02-24T11:10:08.870	3	False
20711	3005	Necromancer	2019-02-24T11:15:05.460	2	False
20712	22602	Custodian	2019-02-24T11:15:05.460	3	False
20713	22629	Autobiographer	2019-02-24T12:45:16.697	3	False
20714	22630	Autobiographer	2019-02-24T13:05:01.057	3	False
20715	22633	Autobiographer	2019-02-24T14:05:04.630	3	False
20716	16687	Notable Question	2019-02-24T15:20:20.987	2	False
20717	145	Famous Question	2019-02-24T16:15:21.230	1	False
20718	9560	Notable Question	2019-02-24T16:40:17.117	2	False
20719	10448	Scholar	2019-02-24T16:50:07.800	3	False
20720	22636	Autobiographer	2019-02-24T17:05:09.740	3	False
20721	21832	Scholar	2019-02-24T17:30:04.897	3	False
20722	21171	Informed	2019-02-24T19:13:49.720	3	False
20723	6522	Tumbleweed	2019-02-24T19:40:00.210	3	False
20724	22544	Editor	2019-02-24T20:00:39.597	3	False
20725	22638	Informed	2019-02-24T20:13:27.227	3	False
20726	22640	Autobiographer	2019-02-24T21:40:00.423	3	False
20727	12957	Yearling	2019-02-24T22:00:00.530	2	False
20728	12640	Editor	2019-02-24T22:45:16.243	3	False
20729	22642	Autobiographer	2019-02-24T23:00:00.457	3	False
20730	22368	Supporter	2019-02-24T23:00:00.457	3	False
20731	22612	Student	2019-02-24T23:25:07.053	3	False
20732	22644	Autobiographer	2019-02-25T00:25:15.663	3	False
20733	4856	Famous Question	2019-02-25T02:50:00.520	1	False
20734	22649	Autobiographer	2019-02-25T07:30:01.293	3	False
20735	22650	Autobiographer	2019-02-25T08:20:04.493	3	False
20737	22653	Informed	2019-02-25T09:47:31.080	3	False
20738	22653	Autobiographer	2019-02-25T09:50:17.973	3	False
20739	22654	Autobiographer	2019-02-25T09:55:04.280	3	False
20740	22655	Autobiographer	2019-02-25T09:55:04.280	3	False
20741	22654	Student	2019-02-25T10:25:02.407	3	False
20742	22654	Supporter	2019-02-25T10:50:09.520	3	False
20743	22654	Editor	2019-02-25T12:00:04.990	3	False
20744	20762	Student	2019-02-25T15:25:05.870	3	False
20745	22659	Informed	2019-02-25T16:19:37.423	3	False
20746	22660	Informed	2019-02-25T17:08:40.870	3	False
20747	22661	Autobiographer	2019-02-25T17:30:19.493	3	False
20748	22586	Promoter	2019-02-25T18:25:13.637	3	False
20749	22586	Student	2019-02-25T18:35:14.773	3	False
20750	145	Cleanup	2019-02-25T19:20:17.917	3	False
20751	22664	Autobiographer	2019-02-25T20:35:02.603	3	False
20752	11599	Teacher	2019-02-25T22:10:11.543	3	False
20753	22665	Informed	2019-02-25T22:22:18.353	3	False
20754	19657	Popular Question	2019-02-26T00:55:05.543	3	False
20755	22668	Autobiographer	2019-02-26T03:00:01.577	3	False
20756	20633	Student	2019-02-26T03:55:05.517	3	False
20757	20892	Scholar	2019-02-26T07:00:05.907	3	False
20758	21705	Autobiographer	2019-02-26T08:55:10.777	3	False
20759	22673	Autobiographer	2019-02-26T09:35:01.833	3	False
20760	21705	Informed	2019-02-26T09:49:57.440	3	False
20761	22675	Autobiographer	2019-02-26T10:00:21.733	3	False
20762	22675	Supporter	2019-02-26T10:00:21.733	3	False
20763	13295	Tumbleweed	2019-02-26T10:00:21.733	3	False
20764	22676	Autobiographer	2019-02-26T10:10:01.907	3	False
20765	22676	Informed	2019-02-26T10:11:21.800	3	False
20766	22677	Student	2019-02-26T10:30:12.800	3	False
20767	19693	Informed	2019-02-26T10:48:34.773	3	False
20768	22678	Supporter	2019-02-26T11:25:02.007	3	False
20769	22680	Autobiographer	2019-02-26T13:00:13.453	3	False
20770	22685	Autobiographer	2019-02-26T13:55:12.707	3	False
20772	22692	Autobiographer	2019-02-26T17:20:04.043	3	False
20773	11566	Popular Question	2019-02-26T19:00:04.023	3	False
20774	6210	Informed	2019-02-26T19:00:25.573	3	False
20775	22696	Autobiographer	2019-02-26T19:05:04.483	3	False
20776	22593	Supporter	2019-02-26T19:45:07.303	3	False
20777	22697	Autobiographer	2019-02-26T20:10:09.123	3	False
20778	12181	Autobiographer	2019-02-26T20:50:09.510	3	False
20779	2492	Nice Answer	2019-02-26T21:05:06.117	3	False
20780	22673	Student	2019-02-26T21:05:06.117	3	False
20781	22700	Supporter	2019-02-26T21:10:35.753	3	False
20782	2492	Enlightened	2019-02-26T21:25:09.083	2	False
20783	22701	Autobiographer	2019-02-26T22:50:14.080	3	False
20784	22701	Supporter	2019-02-26T22:50:14.080	3	False
20785	11692	Scholar	2019-02-27T02:10:01.417	3	False
20786	22705	Autobiographer	2019-02-27T05:05:17.907	3	False
20787	22705	Supporter	2019-02-27T05:05:17.907	3	False
20788	7095	Informed	2019-02-27T06:46:04.000	3	False
20789	22707	Student	2019-02-27T08:20:18.103	3	False
20790	18845	Supporter	2019-02-27T08:25:08.250	3	False
20791	11599	Editor	2019-02-27T08:45:04.247	3	False
20792	11599	Organizer	2019-02-27T08:45:04.247	3	False
20793	19612	Informed	2019-02-27T09:22:11.990	3	False
20794	22494	Tumbleweed	2019-02-27T09:40:20.707	3	False
20795	9793	Student	2019-02-27T09:50:02.720	3	False
20796	9793	Teacher	2019-02-27T10:00:05.513	3	False
20797	22614	Teacher	2019-02-27T11:30:00.853	3	False
20798	9793	Editor	2019-02-27T12:20:06.527	3	False
20799	22712	Autobiographer	2019-02-27T13:30:11.527	3	False
20800	22714	Autobiographer	2019-02-27T13:45:03.657	3	False
20801	22715	Autobiographer	2019-02-27T13:55:17.193	3	False
20802	21072	Autobiographer	2019-02-27T14:20:00.633	3	False
20803	22712	Student	2019-02-27T14:35:07.987	3	False
20804	22716	Autobiographer	2019-02-27T14:40:14.487	3	False
20805	17853	Popular Question	2019-02-27T14:55:02.650	3	False
20806	22686	Student	2019-02-27T14:55:02.650	3	False
20807	22717	Student	2019-02-27T15:55:08.177	3	False
20808	9793	Supporter	2019-02-27T16:35:04.550	3	False
20809	20508	Revival	2019-02-27T17:15:17.197	3	False
20810	21539	Supporter	2019-02-27T17:25:07.773	3	False
20811	22722	Autobiographer	2019-02-27T17:35:11.767	3	False
20812	19442	Popular Question	2019-02-27T17:35:11.767	3	False
20813	22182	Editor	2019-02-27T19:55:19.083	3	False
20814	22727	Autobiographer	2019-02-27T23:55:01.900	3	False
20815	22728	Autobiographer	2019-02-28T01:15:00.353	3	False
20816	22182	Student	2019-02-28T01:35:12.387	3	False
20817	22719	Student	2019-02-28T01:35:12.387	3	False
20818	22729	Autobiographer	2019-02-28T03:35:10.567	3	False
20819	22730	Autobiographer	2019-02-28T03:45:09.800	3	False
20820	20874	Quorum	2019-02-28T04:05:24.543	3	False
20821	17041	Informed	2019-02-28T04:34:12.010	3	False
20822	16565	Enthusiast	2019-02-28T06:35:06.673	2	False
20823	22244	Scholar	2019-02-28T07:55:00.790	3	False
20824	19413	Editor	2019-02-28T08:20:10.620	3	False
20825	22733	Supporter	2019-02-28T08:55:12.857	3	False
20826	9126	Tumbleweed	2019-02-28T09:35:03.877	3	False
20827	22735	Autobiographer	2019-02-28T10:20:18.907	3	False
20828	22739	Autobiographer	2019-02-28T11:45:01.710	3	False
20829	22740	Autobiographer	2019-02-28T12:10:24.907	3	False
20830	22742	Autobiographer	2019-02-28T12:25:03.207	3	False
20831	20339	Enthusiast	2019-02-28T12:45:06.140	2	False
20832	22745	Supporter	2019-02-28T12:50:02.350	3	False
20833	22746	Supporter	2019-02-28T13:25:01.633	3	False
20834	8	Famous Question	2019-02-28T16:40:00.127	1	False
20835	22424	Citizen Patrol	2019-02-28T17:30:57.247	3	False
20836	22745	Teacher	2019-02-28T18:45:01.810	3	False
20837	22751	Supporter	2019-02-28T18:50:06.737	3	False
20838	7681	Good Answer	2019-02-28T18:55:18.987	2	False
20839	22753	Supporter	2019-02-28T19:25:08.893	3	False
20840	22754	Autobiographer	2019-02-28T19:30:25.150	3	False
20841	22755	Autobiographer	2019-02-28T19:45:16.300	3	False
20842	22755	Supporter	2019-02-28T19:45:16.300	3	False
20843	22741	Teacher	2019-02-28T21:10:10.397	3	False
20844	22751	Teacher	2019-02-28T21:10:10.397	3	False
20845	22758	Autobiographer	2019-02-28T21:35:04.220	3	False
20846	22751	Editor	2019-02-28T21:35:04.220	3	False
20847	21965	Editor	2019-02-28T23:20:03.260	3	False
20848	19982	Supporter	2019-02-28T23:25:21.380	3	False
20849	22023	Editor	2019-03-01T00:15:01.520	3	False
20850	22761	Autobiographer	2019-03-01T01:35:00.637	3	False
20851	22152	Supporter	2019-03-01T01:45:02.223	3	False
20852	5763	Yearling	2019-03-01T02:15:13.473	2	False
20853	22725	Student	2019-03-01T07:05:10.813	3	False
20854	12957	Custodian	2019-03-01T07:05:10.813	3	False
20855	2444	Enthusiast	2019-03-01T08:00:15.553	2	False
20856	22190	Autobiographer	2019-03-01T08:10:03.063	3	False
20857	22764	Supporter	2019-03-01T09:10:20.073	3	False
20858	22760	Student	2019-03-01T09:15:20.593	3	False
20859	22736	Editor	2019-03-01T09:45:08.623	3	False
20860	22765	Informed	2019-03-01T10:17:33.847	3	False
20861	22765	Autobiographer	2019-03-01T10:20:07.923	3	False
20862	22404	Supporter	2019-03-01T10:55:04.160	3	False
20863	22766	Autobiographer	2019-03-01T14:15:23.000	3	False
20864	22767	Autobiographer	2019-03-01T14:15:23.000	3	False
20865	22365	Student	2019-03-01T14:15:23.000	3	False
20866	22766	Supporter	2019-03-01T14:15:23.000	3	False
20867	22767	Supporter	2019-03-01T14:15:23.000	3	False
20868	22768	Autobiographer	2019-03-01T14:20:25.283	3	False
20869	22768	Supporter	2019-03-01T14:20:25.283	3	False
20870	22769	Autobiographer	2019-03-01T15:15:18.130	3	False
20871	22771	Autobiographer	2019-03-01T15:50:00.070	3	False
20872	21965	Custodian	2019-03-01T15:50:00.070	3	False
20873	20745	Tumbleweed	2019-03-01T15:55:05.860	3	False
20874	22773	Autobiographer	2019-03-01T16:10:14.570	3	False
20875	1963	Editor	2019-03-01T17:45:05.343	3	False
20876	22676	Student	2019-03-01T19:25:10.467	3	False
20877	22777	Supporter	2019-03-01T19:50:17.537	3	False
20878	22365	Scholar	2019-03-01T20:15:24.407	3	False
20879	22778	Autobiographer	2019-03-01T20:20:09.210	3	False
20880	22779	Autobiographer	2019-03-01T20:30:29.833	3	False
20881	22780	Citizen Patrol	2019-03-01T20:39:24.307	3	False
20882	22779	Student	2019-03-01T20:55:10.747	3	False
20883	22781	Supporter	2019-03-01T21:00:44.147	3	False
20884	22587	Tumbleweed	2019-03-01T21:00:44.147	3	False
20885	18590	Supporter	2019-03-01T21:10:00.367	3	False
20886	22779	Editor	2019-03-01T21:50:06.627	3	False
20887	22786	Autobiographer	2019-03-01T22:10:20.070	3	False
20888	22787	Informed	2019-03-01T22:25:44.453	3	False
20889	22789	Autobiographer	2019-03-01T22:50:00.457	3	False
20890	22790	Autobiographer	2019-03-01T23:05:06.823	3	False
20891	22790	Supporter	2019-03-01T23:05:06.823	3	False
20892	22792	Autobiographer	2019-03-01T23:30:17.280	3	False
20893	22792	Supporter	2019-03-01T23:30:17.280	3	False
20894	22793	Autobiographer	2019-03-01T23:35:16.467	3	False
20895	22793	Supporter	2019-03-01T23:35:16.467	3	False
20896	22794	Autobiographer	2019-03-02T00:50:02.677	3	False
20897	22365	Popular Question	2019-03-02T01:25:01.570	3	False
20898	1963	Nice Answer	2019-03-02T04:20:19.033	3	False
